627839122707759104	positive	Sat in the garden listening to some Fleetwood Mac. Living the dream.
625293292918456320	neutral	@MARC_RYDER   Yeah bro but it's warning shot. You can't go all in on the 1st track. Jay-z made that mistake and Nas FINISHED him.
638162155250954241	negative	@etbowser do u enjoy his 2nd rate Michael Jackson bit? Honest ques. Like the can't feel face song but god it's so obvious they want MJ 2.0
641096525980938240	positive	Federer's 1st serve is just...perfect. #USOpen
629124995109781504	positive	Alex Bleeker &amp; the Freaks 2 play some Grateful Dead songs Sun, Aug 9 at noon @ #OutsideLands Panhandle Stage @sfOutsideLands @AlexFreaker
641458657025245184	negative	Hillary will not make history as 1st female Pres. She'll make history by being 1st Pres candidate to be indicted on criminal charges.
627165428050194432	positive	Down To Eugene to see the Grateful Dead (~);}  David Gans #VibeTribe #Vibes20 #friday #greenvibesstage http://t.co/VWfbHHV061
641386790620897280	positive	I love that:  -today, I brought a Chris Brown album. -Thursday, I am going to a metal show. -Saturday, I am seeing One Direction.   #music
640390484704137216	positive	@CarbieWarbie TY4 follow. Happy Sunday! ET the Extraterrestrial (Storybook) as told by Michael Jackson (Movie Edit) https://t.co/Kfa3Y3yFUX
629864157727313920	positive	@NaPpY_Brand Bet that up. I get there the 27th. Still gotta book spot... Tryin to stay on Venice beach
627213385575206912	positive	Samsung Galaxy S6 Edge Plus could be available on August 21:  Samsung is scheduled to announce the Galaxy Note... http://t.co/sY5ukA0NEU
623428903189782528	positive	Hey @ElectricCinema how about august electric scream screening of magic mike xxl?? Mamas def want to see some dancing and comedy!
641107786022174720	negative	@CBCPolitics Harper the CPC are going to become a 3rd place party because of your reckless leadership #stopharper #cdnpoli #elxn42
639949454028746752	positive	@KrissyLynnxxx Sexxxy booty! Thanks 4 sharing the pic. Hope your Friday is going great today 4 U. :-) TGIF!!
636910703039766528	neutral	Joe Biden confirms he is deciding on whether to run for president | US news | The Guardian http://t.co/rXRBVxE6U2
641494825108242432	positive	Bart De Brandt. @sierufeb Resplendent Taylor Swift Images. You may want to check: http://t.co/LhmqivXnCq
633775867358003200	positive	Are you excited #Nirvana fans? Unreleased Kurt Cobain songs to come out in November! via @CNN http://t.co/o7b47x1yhu http://t.co/Jk3Uu5bHVz
639527062240268288	positive	@horlaleck yea still nokia 210 i just kinder like the phone this my 7th times am usin it
638305772334657536	positive	Done my balls in Barca but still treated myself to a five euro 1st class upgrade on the fast train to Madrid. #BudgetBaller
640992365944131588	neutral	Watch out Chris Brown! Karrueche Tran may have a new love interest. Find out who we hear she's been getting close... http://t.co/aWzODsjYT3
636360240921972736	neutral	@astrill Yashan from BBC @bbcchinese the VPN access on IOS may be limited during China's military parade? Any chance to have a chat on that?
636883086320496640	neutral	Joe Biden will meet with AFL-CIO president, further fueling talk that he may enter the White House race. I predict a Labor Day announcement.
635600938254925824	negative	I really expected an Apple Watch to be a bit smarter than just telling me to stand up after I just sat down, only because it's 4:50pm.
641312094567186436	neutral	@RorateCaeli @ProtectthePope Thanks 'pope' Francis for quickie divorce VII style. 2nd Council + Novus Ordo the work of Masonic infiltrators
640166034561986560	neutral	Kerry: Russia has lied about its activities in Ukraine: Secretary of State John Kerry said Tuesday that ...  (Fox)
636013828250202112	positive	And it all ends,  with Sting! Monday Night Raw, was absolutely, WAY more better, then Summerslam. #StingVsRollins  #RawBrooklyn
640994093514928128	neutral	Jerry Vance may no longer be a Conservative candidate but maybe Harper can name him to the Senate. #elxn42
628605177885388800	neutral	@BASEDESPlNOSA I don't think Matt is doing anything with DIGI for HOU/DALLAS I may be wrong
634296322984673280	negative	Erdogan's gamble on bombing the Kurds may backfire in coming election http://t.co/9imgFy356s #Turkey http://t.co/4ryMGKd675
640810547206709248	neutral	Samsung launches Galaxy Note 5 phablet: Samsung on Monday launched its next phablet - the Galaxy Note... http://t.co/Txalv4zFqq #4G #LTE
641139797348753408	neutral	This Sat BBCR4Extra "raids the BBC archive to see how we reported the story of IT" from @bletchleypark http://t.co/wTOoMlPGwS
635567853253607425	positive	my mam just bought Liam a car but all he's bothered about is going to digi tomorrow night
641412535770578945	neutral	Nike trying to change the online game  https://t.co/NiNWuP1P62
632176696070938625	neutral	@antonioregalado Antonio, do you have time to talk on Monday about monsanto's new spray? For greenhouse -- a show on @shiftmsnbc
640934632662429696	negative	I'm going to see how long I can go without getting caught for wearing Nike shorts tomorrow ..
638769260257480704	neutral	Theresa May calls for a return to the original principle of EU free movement, Angela Merkel calls  - http://t.co/tQK56Nf5BO #GoogleAlerts
641651912278827008	negative	@MickeyW1776 @AmericannaClub He won't he does not want to alienate Trump conservative voters. May be looking VP if Trump wins not sure why
639794348222099456	positive	Just saw a van for a bat removal company that said "Batman" on the hood. Definitely made my Friday morning.
639173291958239237	neutral	I've been left in the car park. May or may not be rocking out to AC/DC
626626839323222016	positive	Going to see Eric Church on August 22 if anyone is interested in going
641647937236373504	positive	As Apple goes bigger/expensive on Tablets, I had a nice chat with @KatieGBurke about Amazon going smaller/cheaper https://t.co/HwE8yZ5Ul7
641663681864949760	negative	This is so important. Trump is playing on the racist fears of white Americans and it's working. https://t.co/UyYAWANW60
641283440483168256	neutral	We Are Your Friends had the 4th worst opening in history. From Justin to Kelly had the 21st #perspective
641191529743261697	positive	Make like Bob Marley and get Jammin! Jam Night at The Sun Inn, Saxilby - 8pm tonight http://t.co/HaZOfzsrtk #Saxilby #JamNight
637323305586925568	neutral	On the day before the 7th anniversary of John McCain's VP choice, Sarah Palin will interview Donald Trump. Or is... http://t.co/JqgvAARImX
637351689452978177	neutral	Joe Biden obstacles in longshot run against Hill Clinton http://t.co/NQAHu1jR6I just remember why he was neva elected POTUS in the 1st place
633120853786386433	negative	The hardest thing about tomorrow will be leaving Bentley, but it'll be nice for my hands and feet since he's always chewing on them
641228106515116032	neutral	Sarah Palin to join Donald Trump and Ted Cruz at big rally in D.C. on Wednesday, 1:00 PM at the Capitol, to protest Obama's Iran nuke deal!
620968343810523136	positive	Reserved my movie ticket for Ted 2 for this Saturday. Hopefully the film be good as the first one which I liked.
641436920824901632	positive	"@SportsCenter: Serena remains on top! The younger Williams bts Venus in the sisters' 14th GS matchup, 6-2, 1-6, 6-3. http://t.co/Bl2LdYsQ9c
634134192436154369	positive	@themaninblock11 Welcome! For me it was Fleetwood Mac. By the way, may I present my favourite-named tribute band: http://t.co/qB5aH6Fb2R
633573343027949568	negative	.@JohnCena Legendary  killing on mic @WWERollins "Triple H  was never Ric Flair bitchh this sunday i make you mine" #RAW #TitleForTitle #NGU
637948930324606976	positive	BBC News - Theresa May: Free EU movement 'for those with jobs' http://t.co/KyoqhvwpL9 quite right Theresa, come and join UKIP
634043644832563200	neutral	Why not give Rick Perry a look?  He is a Christian conservative with a proven record of 12th largest economy world. https://t.co/sNlXucsjly
641648422324412416	neutral	If you have missed one of the many many many many FYI posts about this, the Apple event is HERE ---&gt; http://t.co/eKZfNlLVIy
634761938644414465	neutral	@jon_townsend3 I liked the 4th sentence about the "LA Galaxy where David Beckham was put out to grass..."
640379928010227712	neutral	You know you washed when you defending Beyonce on Instagram on a Saturday night.
629378539956084736	positive	Same Flag, Two Ships? Lexus May Add Second Flagship Model: Lexus may be poised to flesh out the upper echelon ... http://t.co/wEiAEUyyHf
641527589782163456	negative	Iran was the biggest supporter of terrorist until obama pushed them out of 1st place!
633462635640586240	positive	"HHH was never Ric Flair's bitch, Sunday I'm going to make you mine"
641598782560448512	neutral	think I've come to the point in my life where I need to purchase an Xbox and reignite my 8th prestige black ops side
641467448055611393	positive	Okay, I can see how you may not like lebron or Tom Brady but not Messi..this guy has nations on his back.
634865213741920256	positive	Listening to this Weeknd album. This guy has the 2nd best voice in the industry (after Mariah Carey)
640529937481379841	positive	Anxiously looking forward to AC/DC on Tuesday night with Bob Wilson, Kyle Wilson and Kelsey Suisse!  Who else is going???
631338638127853568	positive	@Republic2fm morning all. How about some Bob Marley vs funkstardlx "sun is shining" for myself and @WhelanClive heading to sandyford. Thanks
640832161516421121	positive	Set up a Harry Potter surprise for my niece's 11th birthday and it looks pretty coOL http://t.co/ctTNoCfIG7
638329289591660544	positive	[New Update] [Photos] Teen Wolf's Holland Roden attending the MTV VMA's - August 30 - http://t.co/5GpZMnmlLz #teenwolf
641614426752348160	positive	It's Wednesday! Best week in a long time. Batman, Harley, Star Wars, Saga. Ant Man toys, TONS more. Love it!! http://t.co/x62ZNgqVV0
639679791587704832	positive	David Cameron is expected to announce the UK will take in more Syrian refugees: http://t.co/yGQuNfZ3VL #HeartNews http://t.co/8nZ65tqZ6F
641599013511393281	neutral	@Humzatariq2 iThink they may introduce the iphone 6S but my cuzzo said the AppleWatch Red and new macbook size
634015153671921664	neutral	Samsung has steadily improved it's Galaxy Note phones. With the Note 5, the wheels fell off. Like the 2nd half of my first season! #WreckEm
636832542977576960	neutral	My last post talked about listening to Bob Marley on a Thursday.  This Thursday I'm dealing with a house on fire.  #multi-skilled
628792713488543744	positive	So #Deadpool comes out on Feb 12th. If you ask me, it's the perfect movie for a Valentine's date.
634815504423759872	positive	Sandow's kick on the 5th is higher than Snoop Dogg in Amsterdam, and Charnley claims it before being rolled over the try line. GLDO. 0-12
639410341999456256	neutral	Sat here in actual tears this country needs to do something about these refugees. It's everyone's problems. David Cameron needs to act!
641328032179953664	positive	@923amp are you still giving away tickets to see Justin on Thursday ?
639785510177632256	positive	Michael Jackson, a place with no name. Rare USA sold out: $129.99End Date: Thursday Sep-10-201... http://t.co/aOAwUrXS02 #michaeljackson
641137115577884672	positive	The Force Awakens: Shoppers strike back as Star Wars mania returns http://t.co/kXv03Ibk0P via @ExpressAndStar - may the force be with you!
636234739096133633	neutral	Still can't get over the fact Gordon and I went to see Jurassic World for the 2nd time after he forgot he saw it and I forgot I went w him
