639950098026397696	positive	it may be beyonce's bday, but we must not forget who else has a bday today... http://t.co/h5uYQxiQm1
641244721067724800	positive	Socialism in the Carolinas - Bernie Sanders in #Greensboro to speak to liberal extremist. #nc #gso #NCPOL http://t.co/QwKHHin5fs
641489331966877696	positive	These were THE best Sunday's. Watching Harry Potter with my girl Dixie. #sochill #whoneedsabf http://t.co/TS5nV4BCPK http://t.co/HBn0vGV5cm
641626377142169601	positive	Amazon Hiring Fair: $11.25 hr. with a shift differential - Free Transportation - Benefits September 10th 2015... http://t.co/DXSsyXcPD5
633367771191971840	positive	AC/DC with Vintage Trouble at Gillette Stadium on Sat, 8/22! Limited tix are available at http://t.co/eg2rut3Lv8 http://t.co/ROW0b2lfkh
640899656931799040	positive	Can't wait for Saturday- soccer am, Everton v Chelsea &amp; then the big one Liverpool v Utd  #bpl #lfc
624499723123212288	neutral	Do you like David Beckham's tattoo in honor of our #treble #99? By the way, tomorrow we're playing FC Barcelona,... http://t.co/AbFaWk44LE
639016380847783937	neutral	@BrodyismeFriend Friday AMs, I bring Mom to IHOP in Shrewsbury, then across the street to Trader Joes. Such is my life. #NoPersonalLife
627065667230015489	neutral	1st it was "Jay-Z's" Tidal now it's Jay Z is trying to part ways with Tidal!! He need @DashDamon to help him with These Investments
620566346045235200	neutral	Conor McGregor will be serenaded into the Octagon by Sinead O'Connor on Saturday night. The Dubliner takes on Chad Mendes for the UFC's
641370873757335552	positive	CNET Update - Amazon may be cooking up a $50 tablet  Oh My God! Welcome back @BridgetCarey I missed you so much!! http://t.co/kRWg3EQjez
638750821476241408	positive	@KRON4GRadnich my friends&amp; I sat in sun @ Wrestlemania for 6hrs, We survived. No Bentley after the game either @katetscott @sportslarryknbr
636497392905228290	positive	"Sun Is Shining" by Bob Marley is now ripping it up on @RadioDanz http://t.co/PjzzD8qKs7 #np
641327633368764416	positive	Chelsea could honestly be the 3rd Migo with me and gee, we all think alike
639401660595466240	positive	If you like old school Madonna you may like this  http://t.co/op0LV6gnfk http://t.co/C7wzkq2TkO
641608158620815360	neutral	It may be Wednesday, but with the Labor Day holiday on Monday, it feels like Tuesday--at least that is our story... http://t.co/yrUcENIw3c
638378366484258816	positive	@Mattyy_Official It solves part of the problem but the jigsaw still has some big gaps that need addressing by 6pm tomorrow! Enjoy Barca!
640637709355220992	neutral	@gilchrist450 @BlueStu1872 How much was he signed for? Did it make a dent in Mr King's warchest or is he going back to Arsenal in January?
641241806215114752	neutral	@jimmyfallon will rescue Hillary's campaign? Today in this America it's very possible.... https://t.co/2A6SOO1z0M
636597885103153152	neutral	Im in the mood to watch Next Friday but Netflix don't have it. Let me check on Amazon Prime
641636086398087170	positive	Can't wait! I'm so happy I can sub on Amazon to see it!  https://t.co/idkKtz2IGQ
641612687177199616	neutral	Cops are closing in on the guys who robbed Chris Brown's home in July and it appears they have gang affiliations. http://t.co/QHXmAkbhG4
640012189357637633	negative	Messi has now failed to score against Atletico for the 5th consecutive game
640350721683099648	positive	Winner of the Apple Watch will be chosen @ 5pm at Pompton Day tomorrow! Get your chance to win for only $2!
630883159001968640	neutral	"Big Monday" was big dud! In the words of Marty Robbins (too old for you youngsters) but often covered by Grateful Dead - El Paso! LAD best?
633734820598681600	neutral	@BeccaLFL Just saw the announcement from @ReginaDowntown, tomorrow's movie for #CinemaUnderTheStars is Jurassic Park.
636644300642611200	positive	Chris Pratt would go to #TrueWolverine tonight and watch Jurassic World tomorrow night! WWCPD? http://t.co/3Lpe0C8Q9Y
639542718117490688	neutral	Thursday Night on KXLU! Get the @KXLU889 app for IOS or Android at http://t.co/hDxy5DKgp7 and LISTEN! http://t.co/bjODczV0MF
638864037674151936	positive	HS Softball: Hannibal 5 Moberly 6. Going into the bottom of the 7th. #HannibalLadyPirates
635505314591338496	neutral	Djokovic looks physically better than against Goffin &amp; Dolgopolov, he may beat Federer today; probably he played only 70-80% in previous RDs
620417264425242624	positive	@jacobbelz dude! The coaches have been announced for the new TUF season starting September 9th. Conor McGregor for EU and Urijah Faber 4 USA
640298533174820864	neutral	Remember the Bale's batman trilogy. 1st movie: Batman emerges as a new savior. 2nd movie: Batman is hated and casted away as a bad guy.....
640915832160284672	negative	David Beckham has expressed his desire to be the next James Bond. He's a good look but his acting may be a deal breaker
641065228789153794	positive	If Joe Biden runs for president, he can count on the kind of union workers he spoke to Monday http://t.co/Bm5ATCrIcl
631547025541210112	positive	Talib, Jay-Z, Kanye, T.I, Big Pooh, Dela, J Dilla, Nas, Pete Rock, 9th Wonder and the legendary Slum Village.
635784005405810689	neutral	@ektrit @todayszamancom May not have been Obama. Maybe the "administration" whatever that is. Tells you US keeping distance from Erdogan
640220488019521536	neutral	http://t.co/xdiii1c0MQ British council chiefs want more public srvcs resources from David Cameron for more refugees #cdnpoli #refugeecrisis
641585621182582784	positive	How To Find Your Links In Google - Proportionately you may light, part of getting ranked high on Google or... http://t.co/Fuk8tU6ojc
641087425314336768	neutral	Now that he's in 3rd place in polls, Harper unveils inspiring new slogan: "I'm not perfect." Circling the drain time. #elxn42 #cdnpoli
634792376200900608	positive	Saturday night we welcome Grateful Dead tribute band DeadEye onstage with two sets starting at 7:00! As always at... http://t.co/sfpDNb4bOZ
632326452667482112	neutral	Liam said at MetLife that they were going on a one year break after their 5th album comes out.:/
641476313761611776	positive	Amazon is offering free two hour shipping or 7.99 one hour shipping. I'm going to have to try this out tomorrow.
629172921035059200	positive	@OT4WWUpdates I posted some videos just now of some of the highlights of MetLife! I will post more tomorrow when I go through everything!
628907231476584448	neutral	Bad news for the Rick Perry and Bobby Jindal Campaigns . https://t.co/VQ1OLAy7xe
641308923409092609	positive	Batman #44 drops tomorrow. Make sure you go pick it up. Seriously!
641498274646609920	neutral	Labor Day weekend fun in the sun. A great white shark finds himself beached on the shore of Wellfleet beach Cape Cod,MA. After hours of
621365073701810180	positive	Amazon Prime Day is today-more deals than Black Friday. Eligible #AmazonSmile purchases earns us 0.5% when you shop https://t.co/rcF4T9Qmjp
639046921739341825	neutral	.@http://pinurl.co/MakeMoneyWithGooglejr may make Barca return against Malaga: Coach http://t.co/u00NuZqQAt
640348083264491521	neutral	Who's going to digi fest tomorrow and wants to hang out??
626626715876499456	positive	[#NEW] Video: Casey Veggies Talks First Meeting With Jay-Z At 17 Years Old, Working Hard to Inspire the Youth http://t.co/3ETpyD7C9o Dec 15,
641262559035830272	positive	Nice. The Man in the High Castle will be on Amazon Instant on November 20th.
626265350871474176	neutral	Idk if Imma survive not tweeting Digi tomorrow because a lot of people aren't even tweeting them unless I make them.....
641024489870987264	positive	#Producers Catch me in Dallas Sept 12th at the @Microsoft event.  Also at @A3C in #ATL for the On The Spot Beat Shopping!
641177151442518018	neutral	Stroke damage 'helps smokers quit': A brain region called the insular cortex may drive smoking addiction... http://t.co/LXVbocnggN (BBC)
641379929280638978	negative	I don't see why justin thinks it's okay to work Tuesday's.. It's fall were supposed to get $1 burgers at bar Louie and blackout
640996824791318528	positive	I drenched the old iPod nano (6th gen) in isopropanol and it actually worked! The screen will never look the same but totally worth it.
641003432149553152	negative	I just feel like you can't stan for everybody underneath the sun and in the same breath call Beyonce overrated. THE IRONY.
634372935541592065	positive	I'll be live streaming the sad Giants fans via @AppMeerkat this Saturday night at MetLife after @BBortles5 beats the Giants again. #JAXvsNYG
637238733453041664	neutral	My early presidential prediction: 1year from now we will be down to just 2...Joe Biden vs Marco Rubio. You heard it here 1st!
625501148171014145	positive	I'm ready for Thursday and Eric Church with @kranina
641416600462172161	neutral	I still cry over that "follows you" on Justin's profile. 8/4/15 my babe followed. &amp; tomorrow will be two years since Ari followed me
641403365876826112	neutral	This may be true, and it means that Google is not accounting for local culture in driving patterns, a #ux fail https://t.co/MPBEloQ1Rs
641283440483168256	neutral	We Are Your Friends had the 4th worst opening in history. From Justin to Kelly had the 21st #perspective
631140651707559936	positive	We are endorsing the film Jurassic World. See you on the lawn at the Lumina theater this Friday and Saturday! http://t.co/jVsEYI1kO2
641386790620897280	positive	I love that:  -today, I brought a Chris Brown album. -Thursday, I am going to a metal show. -Saturday, I am seeing One Direction.   #music
641411385700712448	positive	I am assembling an epic Pancake Posse for an IHOP run on Thursday and YOU DON'T EVEN KNOW HOW EXCITED I AM.   ...well, you might know now.
641616278424125440	positive	I expect to see news about a 32GB iPhone when I wake up tomorrow.
639358639631953920	negative	David Cameron is an evil bastard, may karma catch up with him.
639586510451437568	negative	@daveweigel Jeb Bush probably knows and he'd probably get us into a 3rd Iraq invasion.  Knows lots of little facts, learns nothing.
641424370942939136	positive	And Apple goes gesture controlled gaming with Apple TV. Will the phone and iPad upgrades impress?  https://t.co/nAwH8kht9B
636567666048794624	positive	Got a project you want to work on? Need help with Swift? Need an excuse to hang with iOS devs on a Sat? Hang with us! http://t.co/pUWsKbDfWe
627604291289772032	negative	Angela Merkel to run for 4th term....if this happens in Africa, UN, US, G7 etc will be planning to invade the country...hypocrites #africa
633557277874720768	neutral	Just found Bentley sat on the floor in the loo  odd dog lol
637830987108343808	negative	3rd rep just hung up on me. Absolutely devastated at how @microsoft's customer service treated me, wow.
639354524092788736	negative	Shame on you David Cameron for not opening Britain's doors to refugees. People may not like it but it is your job to persuade them.
641529631615680513	positive	A break from all the disasters around the world... Can't wait to see Madonna on Sat and be a teenager again. http://t.co/X1ntfJe3KR
637324096112488448	positive	I've listened to the KSU Clarinet Choir recording of the Jurassic Park theme 11 times today. Currently listening to it for a 12th time.
640857616730615808	neutral	We are not Real Barca or Bayern that players would be ready to join the club as a 2nd/ 3rd choice. On what grounds would you bench Coq/Santi
